0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.736126029359112238e-04,2.416821074679771468e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.599360071376653980e-01,8.093326864552551157e-04,2.528791660997065441e-02,2.883215361771447361e-05,0.000000000000000000e+00,8.080000000000000515e-01,1.304347826086956486e-01,7.232142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472618120532148245e-01,3.979288301532953875e-01,5.836969730367044251e-01,5.382240067305789077e-01,2.760216154516219600e-01,2.677798923676429910e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.293949158610812861e-03,2.290609307446494353e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.950420914590295429e-01,2.145723988885458317e-03,5.402162417189406707e-01,2.397874109206586841e-03,0.000000000000000000e+00,8.560000000000000941e-01,8.695652173913043237e-02,8.035714285714284921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927901721028938531e-01,3.870045691470707094e-01,4.850290005738914778e-01,4.001036607258826039e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,1.059792337987826684e-03,5.209592094309729166e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.749999999999999778e-01,3.497225309484711109e-01,1.345212367132712938e-04,3.045968764347318225e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.280000000000001581e-01,1.217391304347826136e-01,7.767857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.925382005512001449e-01,3.919611059664633301e-01,4.804700354440876175e-01,3.524543080321862476e-01,2.584941333494062410e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.293949158610812535e-04,2.953892424608609187e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.681818181818181213e-01,7.345526845082663014e-02,6.527587879857099130e-04,2.514595756807878630e-03,7.640520708694335675e-04,0.000000000000000000e+00,7.199999999999999734e-01,1.217391304347826136e-01,6.517857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320479641594941134e-01,4.595412049895294393e-01,4.619501217386698944e-01,4.306556119557032325e-01,1.596396704766676888e-01,1.623693877292661236e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191192266380236238e-03,5.451274201777706399e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,6.590909090909090606e-01,6.851351195443584896e-02,2.491950778458959775e-04,7.908300703238694274e-01,6.246966617171468943e-05,0.000000000000000000e+00,9.280000000000001581e-01,9.565217391304348116e-02,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619785008385263403e-01,5.103536956780954092e-01,4.256128109031639406e-01,3.471497769690165547e-01,2.258045263369194977e-01,2.226927424482168238e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,1.260293591120658719e-03,3.974327989473401372e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.138961423533528416e-02,6.615798526882194332e-06,4.677110562815828820e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,6.956521739130434867e-02,6.071428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.704415096102061877e-01,3.430292768553908633e-01,5.492171641647599634e-01,4.111091826655881576e-01,2.425069903610680144e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582885785893304727e-04,2.819624587126399757e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,9.643539759026877045e-02,7.475852335376880408e-04,6.847192038690320254e-03,3.844287149028596481e-05,0.000000000000000000e+00,4.880000000000000449e-01,8.695652173913043584e-03,6.071428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387480673856426261e-01,5.415415173406030735e-01,5.034413289563538507e-01,4.107337977276057650e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.733619763694952066e-04,6.203174091678079725e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,5.749999999999999556e-01,1.779782255056166496e-01,1.624399064967141718e-02,1.671613957719680910e-01,9.610717872571491202e-06,0.000000000000000000e+00,8.560000000000000941e-01,8.695652173913043237e-02,8.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.210936279676047000e-01,8.828764120953003225e-01,7.846333042785118561e-01,7.486241250401913794e-01,4.959687636069264327e-01,4.690486072951713936e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.296455424274973249e-04,3.302988802062353790e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,5.000000000000000000e-01,4.906952686046555517e-02,5.799850041900057483e-04,1.431750997201011906e-02,7.688574298057192962e-05,0.000000000000000000e+00,6.959999999999999520e-01,2.608695652173913249e-02,7.142857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.852277172981491749e-01,5.940606609196119603e-01,6.368964897822696480e-01,3.427817054060808277e-01,2.935580943715134228e-01,2.394568581093675097e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002506265664160389e-03,6.659684739117591699e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.643539759026877045e-02,7.475852335376880408e-04,6.847112996907530301e-03,3.844287149028596481e-05,0.000000000000000000e+00,7.840000000000000302e-01,5.217391304347826497e-02,8.214285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.129617286832871215e-01,6.731421957112837529e-01,6.794830252101989876e-01,6.292675710739293882e-01,8.568304792354033417e-01,7.269077176504361582e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623344074471894060e-03,1.162759472595934276e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.225809428948309354e-01,4.190005733692056636e-05,6.424527961485151928e-02,4.805358936285745601e-06,0.000000000000000000e+00,9.440000000000001723e-01,6.086956521739130682e-02,9.017857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714418704331636012e-01,5.469238019959850039e-01,5.590936541930124903e-01,5.253910111433012231e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.131399928392409554e-03,8.861677273825828427e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,1.751073918678300867e-01,4.278216380717152732e-03,2.528100045397647933e-02,1.037476994344092504e-02,0.000000000000000000e+00,9.120000000000001439e-01,1.478260869565217461e-01,7.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.404353647916364078e-01,5.883087334266227098e-01,5.868513580063873247e-01,6.139553776054492706e-01,3.136671305439011070e-01,2.916527788845003077e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,5.642678123881131845e-03,1.090254840355541280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.405420164673940042e-02,1.521633661182904696e-04,1.020322709419523889e-02,4.729434265092431061e-02,0.000000000000000000e+00,9.040000000000001368e-01,7.826086956521739746e-02,8.392857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,3.757951144252404951e-01,4.183182133533597247e-01,4.112959427885036767e-01,3.210103827459740988e-01,2.673172213304804146e-01,2.602629740851644113e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010025062656641772e-04,2.255699669701119979e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,1.296759207626841381e-01,8.732854055484497603e-04,1.330509934504793268e-01,3.027376129860019898e-04,0.000000000000000000e+00,9.440000000000001723e-01,9.565217391304348116e-02,9.107142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.443935138087947934e-01,6.510223607392842116e-01,7.197092889246738956e-01,6.333010580361455588e-01,4.065702257274917963e-01,3.550105143413298525e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726100966702470466e-04,2.739063884637074012e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.095238095238094900e-01,5.362193362193362622e-01,1.687350257086709382e-01,1.104838353989326481e-03,2.765533261513334340e-01,9.130181978942916981e-05,0.000000000000000000e+00,8.880000000000001226e-01,6.086956521739130682e-02,8.482142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,3.556925703283752016e-01,5.666473136518177522e-01,3.866091616534158559e-01,3.026283883140261644e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274615109201575293e-03,5.451274201777706399e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,9.640847751596937076e-02,7.475852335376880408e-04,6.840394445370331401e-03,3.844287149028596481e-05,0.000000000000000000e+00,4.960000000000000520e-01,6.956521739130434867e-02,5.446428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004560560237281353e-01,3.651557183971613219e-01,5.474915310940582369e-01,5.105132096764806171e-01,2.560354375117802617e-01,2.788515819924103356e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.360544217687074736e-03,3.115013829587260676e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.749999999999999556e-01,7.249999999999999778e-01,4.807156124893761874e-05,2.866846028315617770e-05,3.880951535017110744e-05,4.805358936285745601e-06,0.000000000000000000e+00,7.439999999999999947e-01,4.347826086956521618e-02,7.678571428571427937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.445397759410802285e-01,4.508681004978000728e-01,1.215925465483856382e-01,2.235569126977688392e-01,2.515388400865838370e-01,2.588014396811559314e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.778374507697816201e-03,3.598378044523215143e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,9.394721358002376677e-02,1.296696511268910198e-03,2.016438872859434989e-02,2.383938568291358445e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.956521739130434867e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062581072484862332e-01,4.487783313283391085e-01,3.954387889477381512e-01,4.291180592503621161e-01,1.891642574333938787e-01,1.599798046991435796e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346222699606158162e-03,2.175138967211794234e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,4.166666666666666852e-01,3.509223971172445965e-03,9.306223261147620208e-04,4.912446800434081429e-04,1.249393323434293789e-04,0.000000000000000000e+00,9.360000000000001652e-01,6.086956521739130682e-02,9.017857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.834204104088365650e-01,4.776967806180205112e-01,4.453845602394949088e-01,3.624219094473589697e-01,3.154149107871412339e-01,3.379350959013043831e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174364482635159275e-03,2.900185289615725501e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.888888888888889173e-01,4.222222222222222210e-01,1.835391437108937485e-01,3.912142195563004556e-03,3.399298575315338328e-02,1.681875627700010994e-04,0.000000000000000000e+00,9.440000000000001723e-01,7.826086956521739746e-02,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333417042043784306e-01,4.515820840895786170e-01,6.023648176649371022e-01,5.599872078525361951e-01,2.690663221887995560e-01,3.102640973903403876e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,5.298961689939133421e-04,3.598378044523215143e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000222e-01,5.875000000000000222e-01,9.423948867241729518e-03,2.214087240329907884e-03,6.129690255408899247e-05,6.006698670357182510e-04,0.000000000000000000e+00,4.319999999999999951e-01,7.826086956521739746e-02,4.464285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695069692791299210e-01,2.649053038713709007e-01,5.254606398002031886e-01,4.477598590050393401e-01,2.645503973260416308e-01,2.712507605014995438e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,7.160759040458289110e-04,3.222428099573028479e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.754885032054116625e-02,4.611211573236889856e-03,4.137046911258565585e-04,2.931268951134304783e-04,0.000000000000000000e+00,6.480000000000001315e-01,9.565217391304348116e-02,6.339285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.761175512328039927e-01,3.598676048372878578e-01,5.905770613353727994e-01,4.903351136642080110e-01,1.864588736572620198e-01,2.505533399153168084e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,1.518080916577157265e-03,9.640430731222643379e-03,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.919835864461270802e-02,5.821902703656331012e-04,1.445610973813338772e-02,8.169110191685767183e-05,0.000000000000000000e+00,9.200000000000001510e-01,9.565217391304348116e-02,9.285714285714284921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861869083495835020e-01,6.591656148272401206e-01,5.190347449947740888e-01,4.900570900452542733e-01,4.101250651690613869e-01,3.830032014235090765e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.165771571786609454e-04,2.631649614651306642e-03,1.000000000000000000e+00,2.000000000000000111e-01,4.874999999999999889e-01,4.437499999999999778e-01,1.865195805083278979e-01,1.896528911039562556e-03,1.433872083442196965e-01,2.695806363256303319e-03,0.000000000000000000e+00,9.360000000000001652e-01,1.304347826086956486e-01,8.928571428571427937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.919681023478543525e-01,4.750097152115658194e-01,6.039521872819407777e-01,5.424556866521289544e-01,5.187464151221146125e-01,6.124371322134909423e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,2.033655567490153925e-03,4.242863664437821099e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.474500921051113161e-03,1.980329025713403485e-03,1.355961783772271405e-04,1.201339734071436366e-04,0.000000000000000000e+00,8.880000000000001226e-01,2.608695652173913249e-02,9.375000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.769971262940852941e-01,5.766767628588735928e-01,2.902358987096132492e-01,2.235344607710642584e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.678123881131399750e-03,8.700555868847176938e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,4.749999999999999778e-01,1.978625461006272134e-03,1.219512195121951218e-03,1.074968245951786130e-05,5.766430723542894721e-05,0.000000000000000000e+00,9.200000000000001510e-01,1.043478260869565299e-01,8.839285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.456436955658501287e-01,4.494769877469789732e-01,4.477906152045871835e-01,3.525154353364159387e-01,5.044757415093009678e-01,3.391569005597214748e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,7.633369137128536049e-03,1.536024060796476950e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.888888888888889173e-01,4.222222222222222210e-01,7.386483815266758901e-02,6.527587879857099130e-04,2.635015912889315890e-03,7.736627887420050248e-04,0.000000000000000000e+00,8.960000000000001297e-01,1.478260869565217461e-01,7.767857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.556889766199952563e-01,6.352144493487242860e-01,5.632854135664070450e-01,5.269359609928618848e-01,1.391469332454572938e-01,2.193834614001528571e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.153240243465807511e-04,2.497381777169097213e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,1.750920089682304337e-01,4.278216380717152732e-03,2.527847111692718002e-02,1.037476994344092504e-02,0.000000000000000000e+00,6.639999999999999236e-01,7.826086956521739746e-02,6.160714285714284921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234480999258593670e-01,4.740743031736621149e-01,6.007957769775458257e-01,5.088543660055222517e-01,2.680325423662907047e-01,2.411016212359846644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738632295023272410e-04,2.631649614651306642e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.141734191186367320e-03,2.293476822652494324e-03,1.721134820264716588e-04,6.727502510800044519e-05,0.000000000000000000e+00,1.000000000000000000e+00,2.608695652173913249e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.252223083257519409e-01,5.144605506268954409e-01,4.136602624791521077e-01,3.624250692574993993e-01,2.258045263369194977e-01,2.226927424482168238e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.618331543143573283e-03,2.739063884637074012e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.888888888888889173e-01,4.222222222222222210e-01,1.701252552599901990e-01,5.411723194989634909e-03,2.578342954628475188e-04,9.144598055751773300e-03,0.000000000000000000e+00,8.720000000000001084e-01,1.391304347826086973e-01,7.678571428571427937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.437636165061374705e-01,4.712536037603389238e-01,4.691704551935547696e-01,4.766043100768194152e-01,1.739448788914971233e-01,2.387824586221692635e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.964554242749731661e-03,4.994763554338194425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.049213741544211806e-03,2.205266175627398201e-04,4.250649713574315702e-02,1.456023757694580988e-03,0.000000000000000000e+00,9.440000000000001723e-01,5.217391304347826497e-02,9.732142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.736304709914871069e-01,4.102491939194879422e-01,4.458428343402578431e-01,4.465428085502524125e-01,2.840196853546289035e-01,2.369020538629566242e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.079126387397064252e-03,8.566288031364967942e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.888888888888889173e-01,4.222222222222222210e-01,2.274169419564740779e-02,1.653949631720548583e-04,4.985955658429313923e-03,1.499271988121152546e-03,0.000000000000000000e+00,8.800000000000001155e-01,1.391304347826086973e-01,7.589285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.123636519044765247e-01,5.930747638607103411e-01,6.104052265352359896e-01,4.593520851971633623e-01,1.957119398605176863e-01,2.486116728834114331e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,9.452201933404940932e-04,3.490963774537447772e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.353987439862476327e-02,6.527587879857099130e-04,2.542734631481322581e-03,7.640520708694335675e-04,0.000000000000000000e+00,3.600000000000000422e-01,7.826086956521739746e-02,4.017857142857142461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988132666681007077e-01,2.743987742915635075e-01,4.874710377487516677e-01,4.190898390639515858e-01,2.265108505550540441e-01,2.829228237698694914e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.102756892230576406e-03,2.363113939686887349e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.888888888888889173e-01,4.222222222222222210e-01,7.408212160951278824e-02,2.136902924182948905e-03,5.459653062693215278e-03,2.051888265794013511e-03,0.000000000000000000e+00,7.840000000000000302e-01,1.130434782608695649e-01,6.964285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633429210008975563e-01,5.325342557484528117e-01,6.339591275084494049e-01,5.066584281556014702e-01,1.471450031484642929e-01,2.134545242481291627e-01
